Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Providence,83,30,67,0.44776119402985076,65.38042767466693,71,5.619572325333067,12,15,0.8,10.798212761922821,12,1.2017872380771788,76.17864043658976,83,6.821359563410244
Wisconsin,104,37,78,0.47435897435897434,81.02135647895925,88,6.978643521040759,16,24,0.6666666666666666,17.277140419076513,16,-1.2771404190765139,98.29849689803575,104,5.701503101964244
