Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Richmond,71,22,48,0.4583333333333333,48.575192937626255,51,2.42480706237375,20,34,0.5882352941176471,24.475948927025062,20,-4.475948927025062,73.05114186465133,71,-2.0511418646513113
Charlotte,66,22,51,0.43137254901960786,53.4733435033182,50,-3.4733435033182096,16,24,0.6666666666666666,17.277140419076513,16,-1.2771404190765137,70.75048392239471,66,-4.750483922394723
