Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Tarleton State,58,21,51,0.4117647058823529,48.04508063681866,50,1.9549193631813369,8,14,0.5714285714285714,10.078331911127966,8,-2.0783319111279663,58.12341254794663,58,-0.12341254794662948
Cincinnati,76,26,56,0.4642857142857143,56.48311276792154,67,10.516887232078457,9,15,0.6,10.798212761922821,9,-1.7982127619228212,67.28132552984437,76,8.718674470155637
