Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Holy Cross,69,25,57,0.43859649122807015,55.223439981610355,59,3.776560018389644,10,21,0.47619047619047616,15.11749786669195,10,-5.1174978666919495,70.3409378483023,69,-1.3409378483023078
Utah,87,32,60,0.5333333333333333,59.9632526018941,72,12.036747398105899,15,19,0.7894736842105263,13.677736165102239,15,1.3222638348977598,73.64098876699634,87,13.35901123300366
