Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Holy Cross,Aidan Richard,5,10,0.5,9.649589637453658,13,3.3504103625463415,0,0,0.0,0.0,0,0.0,9.649589637453658,13,3.3504103625463415
Holy Cross,Tyler Boston,2,10,0.2,9.536760247358165,4,-5.536760247358165,5,5,1.0,3.599404253974274,5,1.4005957460257261,13.13616450133244,9,-4.1361645013324395
Holy Cross,Gabe Warren,2,6,0.3333333333333333,5.652473529525887,4,-1.6524735295258868,0,5,0.0,3.599404253974274,0,-3.599404253974274,9.251877783500161,4,-5.251877783500161
Holy Cross,Aiden Disu,3,7,0.42857142857142855,7.334106417150835,6,-1.334106417150835,4,7,0.5714285714285714,5.039165955563983,4,-1.0391659555639832,12.373272372714819,10,-2.373272372714819
Holy Cross,Joe Nugent,7,11,0.6363636363636364,11.226552461388621,19,7.773447538611379,0,0,0.0,0.0,0,0.0,11.226552461388621,19,7.773447538611379
Holy Cross,Declan Ryan,0,2,0.0,1.825998717874108,0,-1.825998717874108,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.2657604194638177,1,-2.2657604194638177
Holy Cross,DeAndre Williams,5,9,0.5555555555555556,8.030566787429882,11,2.9694332125701184,0,0,0.0,0.0,0,0.0,8.030566787429882,11,2.9694332125701184
Holy Cross,Chuck Hare,1,1,1.0,0.8727505078220372,2,1.1272494921779628,0,0,0.0,0.0,0,0.0,0.8727505078220372,2,1.1272494921779628
Holy Cross,John St. Germain III,0,1,0.0,1.094641675607162,0,-1.094641675607162,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,2.5344033771968713,0,-2.5344033771968713
Utah,Terrence Brown,8,16,0.5,15.727947375315244,16,0.2720526246847559,5,8,0.625,5.759046806358838,5,-0.759046806358838,21.48699418167408,21,-0.48699418167408126
Utah,Josh Hayes,4,4,1.0,4.4152228250888585,8,3.5847771749111415,1,1,1.0,0.7198808507948548,1,0.28011914920514525,5.135103675883713,9,3.8648963241162866
Utah,Seydou Traore,3,8,0.375,8.001409475231426,8,-0.001409475231426427,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.441171176821136,10,0.5588288231788638
Utah,Don McHenry,4,11,0.36363636363636365,10.355984232875922,10,-0.3559842328759224,2,2,1.0,1.4397617015897095,2,0.5602382984102905,11.795745934465632,12,0.20425406553436787
Utah,Keanu Dawes,6,8,0.75,8.096659185661697,12,3.9033408143383035,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.536420887251406,14,4.463579112748594
Utah,Obomate Abbey,3,4,0.75,3.9164444547596986,8,4.083555545240301,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.356206156349408,10,4.643793843650592
Utah,Kendyl Sanders,3,5,0.6,5.649550308489816,7,1.3504496915101836,0,0,0.0,0.0,0,0.0,5.649550308489816,7,1.3504496915101836
Utah,Jacob Patrick,1,4,0.25,3.800034744471438,3,-0.800034744471438,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,5.239796446061147,4,-1.2397964460611473
