Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal State Northridge,50,14,69,0.2028985507246377,68.39949217920072,35,-33.39949217920071,15,19,0.7894736842105263,13.677736165102239,15,1.3222638348977598,82.07722834430297,50,-32.07722834430296
Idaho State,82,28,58,0.4827586206896552,59.3087853634553,67,7.691214636544699,15,19,0.7894736842105263,13.677736165102239,15,1.3222638348977598,72.98652152855755,82,9.013478471442458
