Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Gardner-Webb,62,21,58,0.3620689655172414,57.13269244046645,52,-5.132692440466451,10,13,0.7692307692307693,9.358451060333111,10,0.6415489396668883,66.49114350079957,62,-4.491143500799564
UNC Wilmington,88,33,64,0.515625,64.28809137989954,80,15.71190862010046,8,11,0.7272727272727273,7.918689358743402,8,0.08131064125659782,72.20678073864295,88,15.793219261357056
