Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Pepperdine,53,8,42,0.19047619047619047,40.770035143291814,18,-22.77003514329182,5,8,0.625,5.759046806358838,5,-0.7590468063588378,46.52908194965065,23,-23.52908194965066
Fresno State,76,24,43,0.5581395348837209,45.1623392007751,57,11.837660799224905,1,6,0.16666666666666666,4.319285104769128,1,-3.3192851047691283,49.48162430554423,58,8.518375694455775
