Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Yale,Isaac Celiscar,5,9,0.5555555555555556,9.313709308895383,10,0.6862906911046167,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,12.193235520922613,12,-0.1932355209226131
Yale,Nick Townsend,12,19,0.631578947368421,18.408251344182013,28,9.591748655817987,4,5,0.8,3.599407765034037,4,0.4005922349659632,22.00765910921605,32,9.99234089078395
Yale,Casey Simmons,3,6,0.5,5.68362695114766,7,1.3163730488523404,1,3,0.3333333333333333,2.159644659020422,1,-1.159644659020422,7.843271610168081,8,0.15672838983191895
Yale,Jack Sullivan,3,7,0.42857142857142855,7.359652750033156,8,0.6403472499668439,0,0,0.0,0.0,0,0.0,7.359652750033156,8,0.6403472499668439
Yale,Devon Arlington,0,4,0.0,3.48237921677277,0,-3.48237921677277,0,0,0.0,0.0,0,0.0,3.48237921677277,0,-3.48237921677277
Yale,Riley Fox,1,4,0.25,3.5175356698171334,2,-1.5175356698171334,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,4.957298775830748,3,-1.9572987758307479
Yale,Jordan Brathwaite,1,2,0.5,1.771144573345523,3,1.228855426654477,0,0,0.0,0.0,0,0.0,1.771144573345523,3,1.228855426654477
Yale,Trevor Mullin,2,6,0.3333333333333333,6.001731310196949,5,-1.0017313101969494,2,2,1.0,1.4397631060136147,2,0.5602368939863853,7.441494416210564,7,-0.4414944162105643
Yale,Samson Aletan,0,1,0.0,0.7291480439272819,0,-0.7291480439272819,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,2.1689111499408966,1,-1.1689111499408966
Charleston,Christian Reeves,3,6,0.5,6.099072874590951,6,-0.09907287459095127,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,8.97859908661818,8,-0.9785990866181802
Charleston,Connor Hickman,4,12,0.3333333333333333,11.614591040746078,10,-1.6145910407460775,4,5,0.8,3.599407765034037,4,0.4005922349659632,15.213998805780115,14,-1.2139988057801148
Charleston,Jlynn Counter,1,5,0.2,4.920537330454459,3,-1.9205373304544588,0,0,0.0,0.0,0,0.0,4.920537330454459,3,-1.9205373304544588
Charleston,Martin Kalu,2,4,0.5,3.8690776714853143,4,0.13092232851468566,2,2,1.0,1.4397631060136147,2,0.5602368939863853,5.308840777498929,6,0.6911592225010708
Charleston,Chol Machot,5,6,0.8333333333333334,6.032152848939242,10,3.9678471510607576,5,8,0.625,5.759052424054459,5,-0.7590524240544587,11.7912052729937,15,3.2087947270062998
Charleston,Bryce Baker,0,3,0.0,3.2535833254002102,0,-3.2535833254002102,0,0,0.0,0.0,0,0.0,3.2535833254002102,0,-3.2535833254002102
Charleston,Chadlyn Traylor,3,7,0.42857142857142855,6.505917385285741,7,0.49408261471425874,0,0,0.0,0.0,0,0.0,6.505917385285741,7,0.49408261471425874
Charleston,Jaxon Prunty,0,1,0.0,0.8806166544111997,0,-0.8806166544111997,2,2,1.0,1.4397631060136147,2,0.5602368939863853,2.3203797604248146,2,-0.32037976042481464
Charleston,Kendall Taylor,1,4,0.25,3.4558481813515103,2,-1.4558481813515103,0,0,0.0,0.0,0,0.0,3.4558481813515103,2,-1.4558481813515103
Charleston,Chris Davis Jr.,2,6,0.3333333333333333,5.859005991589715,5,-0.859005991589715,1,3,0.3333333333333333,2.159644659020422,1,-1.159644659020422,8.018650650610137,6,-2.0186506506101374
Charleston,Will Mortimore,0,1,0.0,1.0524770982450606,0,-1.0524770982450606,0,0,0.0,0.0,0,0.0,1.0524770982450606,0,-1.0524770982450606
