Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Carolina A&T,79,26,50,0.52,47.78996103689485,58,10.210038963105148,21,27,0.7777777777777778,19.436782971461078,21,1.5632170285389215,67.22674400835594,79,11.773255991644067
Morgan State,73,28,62,0.45161290322580644,59.10160234443142,61,1.898397655568583,12,17,0.7058823529411765,12.237974463512531,12,-0.2379744635125307,71.33957680794396,73,1.6604231920560526
