Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Dakota State,68,26,71,0.36619718309859156,71.50095732768717,55,-16.500957327687175,13,14,0.9285714285714286,10.078331911127966,13,2.9216680888720337,81.57928923881514,68,-13.579289238815143
UC Davis,80,30,53,0.5660377358490566,54.06109397429629,68,13.938906025703712,12,17,0.7058823529411765,12.237974463512531,12,-0.2379744635125307,66.29906843780881,80,13.70093156219118
