Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Detroit Mercy,Xavier Istomin-Monroe,0,1,0.0,0.8098286414808354,0,-0.8098286414808354,0,0,0.0,0.0,0,0.0,0.8098286414808354,0,-0.8098286414808354
Detroit Mercy,Orlando Lovejoy,7,11,0.6363636363636364,9.64796902067561,14,4.35203097932439,3,3,1.0,2.159644659020422,3,0.8403553409795781,11.807613679696033,17,5.192386320303967
Detroit Mercy,TJ Nadeau,9,14,0.6428571428571429,13.119565770659342,22,8.880434229340658,4,5,0.8,3.599407765034037,4,0.4005922349659632,16.71897353569338,26,9.28102646430662
Detroit Mercy,Tyler Spratt,2,6,0.3333333333333333,5.378715682024144,4,-1.3787156820241444,0,0,0.0,0.0,0,0.0,5.378715682024144,4,-1.3787156820241444
Detroit Mercy,London Maiden,3,5,0.6,4.888947319944946,6,1.111052680055054,1,1,1.0,0.7198815530068073,1,0.28011844699319266,5.6088288729517535,7,1.3911711270482465
Detroit Mercy,Lance Stone,2,8,0.25,8.023524135521168,5,-3.0235241355211677,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,9.463287241534783,6,-3.4632872415347826
Detroit Mercy,Nate Johnson,0,1,0.0,0.7352038533767944,0,-0.7352038533767944,0,0,0.0,0.0,0,0.0,0.7352038533767944,0,-0.7352038533767944
Detroit Mercy,Jared Lary,0,3,0.0,3.021997266750387,0,-3.021997266750387,0,0,0.0,0.0,0,0.0,3.021997266750387,0,-3.021997266750387
Detroit Mercy,Legend Geeter,1,6,0.16666666666666666,5.857087379294236,2,-3.857087379294236,5,8,0.625,5.759052424054459,5,-0.7590524240544587,11.616139803348695,7,-4.616139803348695
Detroit Mercy,Keshawn Fisher,1,2,0.5,1.7900026353293752,2,0.2099973646706248,0,0,0.0,0.0,0,0.0,1.7900026353293752,2,0.2099973646706248
Detroit Mercy,Ryan Kalambay,1,1,1.0,1.0791567119103243,2,0.9208432880896757,0,0,0.0,0.0,0,0.0,1.0791567119103243,2,0.9208432880896757
Cleveland State,Dayan Nessah,1,7,0.14285714285714285,6.584737387425638,2,-4.584737387425638,5,6,0.8333333333333334,4.319289318040844,5,0.6807106819591562,10.904026705466482,7,-3.9040267054664817
Cleveland State,Tre Beard,3,8,0.375,8.252438445878148,9,0.7475615541218517,0,0,0.0,0.0,0,0.0,8.252438445878148,9,0.7475615541218517
Cleveland State,Jaidon Lipscomb,6,12,0.5,12.759440379353755,15,2.240559620646245,0,0,0.0,0.0,0,0.0,12.759440379353755,15,2.240559620646245
Cleveland State,Preist Ryan,3,6,0.5,6.583183220190336,7,0.4168167798096638,5,7,0.7142857142857143,5.039170871047651,5,-0.03917087104765127,11.622354091237987,12,0.37764590876201254
Cleveland State,Josiah Harris,2,11,0.18181818181818182,10.85317400602516,5,-5.85317400602516,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,13.012818665045582,7,-6.012818665045582
Cleveland State,Manny Hill,0,3,0.0,2.72886119674519,0,-2.72886119674519,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,4.168624302758805,1,-3.168624302758805
Cleveland State,Holden Pierre-Louis,0,1,0.0,0.9598675400940184,0,-0.9598675400940184,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,2.3996306461076333,1,-1.3996306461076333
Cleveland State,David Giddens,0,2,0.0,2.0806977273008194,0,-2.0806977273008194,0,0,0.0,0.0,0,0.0,2.0806977273008194,0,-2.0806977273008194
Cleveland State,Foster Wonders,0,1,0.0,1.0842312680132906,0,-1.0842312680132906,0,0,0.0,0.0,0,0.0,1.0842312680132906,0,-1.0842312680132906
Cleveland State,Ice Emery,3,6,0.5,7.51142791912125,7,-0.5114279191212496,0,0,0.0,0.0,0,0.0,7.51142791912125,7,-0.5114279191212496
Cleveland State,Kevo St. Hilaire,0,1,0.0,0.94180952387676,0,-0.94180952387676,0,0,0.0,0.0,0,0.0,0.94180952387676,0,-0.94180952387676
