Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wagner,Bineal Basil,4,6,0.6666666666666666,6.214229256324992,8,1.785770743675008,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,6.934110107119847,8,1.0658898928801532
Wagner,Zavier Fitch,3,7,0.42857142857142855,7.46045627762914,7,-0.4604562776291399,2,4,0.5,2.879523403179419,2,-0.879523403179419,10.33997968080856,9,-1.3399796808085593
Wagner,Michael Cooper,1,7,0.14285714285714285,7.007831050382157,2,-5.007831050382157,0,0,0.0,0.0,0,0.0,7.007831050382157,2,-5.007831050382157
Wagner,Jaden Baker,2,7,0.2857142857142857,6.876285285790544,5,-1.8762852857905443,6,7,0.8571428571428571,5.039165955563983,6,0.9608340444360168,11.915451241354528,11,-0.9154512413545284
Wagner,Nick Jones,3,10,0.3,9.865587629213735,6,-3.865587629213735,4,4,1.0,2.879523403179419,4,1.120476596820581,12.745111032393154,10,-2.7451110323931545
Wagner,Bryan Akanmu,1,4,0.25,3.9463680949939643,2,-1.9463680949939643,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,5.386129796583674,3,-2.386129796583674
Wagner,Huscar Cuevas,4,6,0.6666666666666666,6.168484955504564,11,4.831515044495436,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.6082466570942735,13,5.3917533429057265
Wagner,Sam Smith,6,10,0.6,9.49527845458246,14,4.50472154541754,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.93504015617217,16,5.064959843827831
Wagner,Makhai Anderson,1,3,0.3333333333333333,3.1001721626834495,2,-1.1001721626834495,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,4.539933864273159,2,-2.5399338642731593
Wagner,Elijah Brown,0,3,0.0,2.6947310335766392,0,-2.6947310335766392,0,0,0.0,0.0,0,0.0,2.6947310335766392,0,-2.6947310335766392
VCU,Lazar Djokovic,7,10,0.7,10.582521520601716,16,5.417478479398284,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,14.901806625370845,21,6.098193374629155
VCU,Jadrian Tracey,4,9,0.4444444444444444,9.637093807444828,11,1.3629061925551724,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,11.796736359829392,13,1.2032636401706078
VCU,Nyk Lewis,3,6,0.5,6.12810505450883,7,0.87189494549117,3,4,0.75,2.879523403179419,3,0.12047659682058098,9.007628457688249,10,0.9923715423117514
VCU,Barry Evans,2,9,0.2222222222222222,9.138846312727928,4,-5.138846312727928,2,4,0.5,2.879523403179419,2,-0.879523403179419,12.018369715907347,6,-6.0183697159073475
VCU,Brandon Jennings,6,9,0.6666666666666666,8.852405611536842,13,4.147594388463158,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.292167313126551,15,4.707832686873449
VCU,Michael Belle,4,6,0.6666666666666666,6.623070289500287,10,3.376929710499713,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.062831991089997,12,3.937168008910003
VCU,Terrence Hill Jr.,6,11,0.5454545454545454,11.121911049316513,16,4.8780889506834875,1,1,1.0,0.7198808507948548,1,0.28011914920514525,11.841791900111367,17,5.158208099888633
VCU,Ahmad Nowell,2,6,0.3333333333333333,6.557416802901184,5,-1.5574168029011837,0,3,0.0,2.159642552384564,0,-2.159642552384564,8.717059355285748,5,-3.7170593552857483
VCU,Christian Fermin,0,0,0.0,0.0,0,0.0,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,1.4397617015897095,0,-1.4397617015897095
VCU,Jordann Dumont,0,1,0.0,1.1320401056482707,0,-1.1320401056482707,0,0,0.0,0.0,0,0.0,1.1320401056482707,0,-1.1320401056482707
VCU,Jordan Tillery,0,1,0.0,0.987052559522434,0,-0.987052559522434,4,4,1.0,2.879523403179419,4,1.120476596820581,3.866575962701853,4,0.133424037298147
