Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
South Florida,66,26,67,0.3880597014925373,68.49262862508382,54,-14.492628625083821,12,20,0.6,14.397617015897096,12,-2.397617015897095,82.89024564098092,66,-16.89024564098092
VCU,78,24,62,0.3870967741935484,62.934080600105474,55,-7.934080600105479,23,32,0.71875,23.036187225435352,23,-0.03618722543535269,85.97026782554083,78,-7.970267825540835
