Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Drexel,83,30,67,0.44776119402985076,69.95355118552983,75,5.046448814470161,8,15,0.5333333333333333,10.798212761922821,8,-2.798212761922821,80.75176394745266,83,2.2482360525473393
Colgate,90,29,46,0.6304347826086957,43.64924410077178,66,22.35075589922822,24,27,0.8888888888888888,19.436782971461078,24,4.563217028538922,63.086027072232866,90,26.913972927767134
