Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Coppin State,49,17,54,0.3148148148148148,50.96526965398139,37,-13.965269653981387,12,17,0.7058823529411765,12.237986401115725,12,-0.23798640111572467,63.203256055097114,49,-14.20325605509711
West Virginia,91,30,64,0.46875,68.83439512601947,71,2.1656048739805316,20,33,0.6060606060606061,23.756091249224642,20,-3.756091249224642,92.5904863752441,91,-1.5904863752441116
