Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Troy,64,23,56,0.4107142857142857,56.23517481241491,55,-1.2351748124149138,9,13,0.6923076923076923,9.358759409960356,9,-0.3587594099603566,65.59393422237528,64,-1.593934222375272
Furman,61,22,56,0.39285714285714285,55.35803347393321,53,-2.3580334739332107,8,12,0.6666666666666666,8.638854839963406,8,-0.638854839963406,63.996888313896626,61,-2.9968883138966182
