Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Montana State,68,27,58,0.46551724137931033,55.17659123221216,61,5.823408767787839,7,13,0.5384615384615384,9.358451060333111,7,-2.358451060333112,64.53504229254527,68,3.4649577074547273
Stanford,77,28,62,0.45161290322580644,61.22264366224847,61,-0.22264366224847354,16,21,0.7619047619047619,15.11749786669195,16,0.8825021333080503,76.34014152894042,77,0.6598584710595778
