Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Montana State,Christian King,5,17,0.29411764705882354,16.828848870345837,11,-5.828848870345837,3,4,0.75,2.879523403179419,3,0.12047659682058098,19.708372273525256,14,-5.7083722735252564
Montana State,Patrick McMahon,4,8,0.5,7.66437507240493,9,1.3356249275950702,3,4,0.75,2.879523403179419,3,0.12047659682058098,10.54389847558435,12,1.4561015244156508
Montana State,Cavin Holden,4,9,0.4444444444444444,8.720705142074976,9,0.2792948579250236,0,0,0.0,0.0,0,0.0,8.720705142074976,9,0.2792948579250236
Montana State,Davian Brown,3,5,0.6,4.252659583430215,8,3.7473404165697852,0,0,0.0,0.0,0,0.0,4.252659583430215,8,3.7473404165697852
Montana State,Waka Mbatch,1,3,0.3333333333333333,2.8377522530853123,2,-0.8377522530853123,0,0,0.0,0.0,0,0.0,2.8377522530853123,2,-0.8377522530853123
Montana State,Jed Miller,4,7,0.5714285714285714,6.550053630725796,10,3.449946369274204,0,0,0.0,0.0,0,0.0,6.550053630725796,10,3.449946369274204
Montana State,Jaden Steppe,0,1,0.0,1.124882267864592,0,-1.124882267864592,0,0,0.0,0.0,0,0.0,1.124882267864592,0,-1.124882267864592
Montana State,Jeremiah Davis,1,2,0.5,1.8659748558073066,2,0.1340251441926934,0,0,0.0,0.0,0,0.0,1.8659748558073066,2,0.1340251441926934
Montana State,Chris Hodges,5,6,0.8333333333333334,5.331339556473195,10,4.668660443526805,1,5,0.2,3.599404253974274,1,-2.599404253974274,8.930743810447469,11,2.069256189552531
Stanford,Benny Gealer,5,8,0.625,8.330314077024827,14,5.669685922975173,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.770075778614537,16,6.229924221385463
Stanford,Ebuka Okorie,7,15,0.4666666666666667,14.566884788361486,15,0.43311521163851374,6,8,0.75,5.759046806358838,6,0.24095319364116197,20.325931594720323,21,0.6740684052796766
Stanford,AJ Rohosy,6,10,0.6,9.363627501607487,12,2.6363724983925128,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,10.803389203197197,13,2.196610796802803
Stanford,Chisom Okpara,5,9,0.5555555555555556,9.03274480075129,10,0.9672551992487097,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,14.071910756315273,15,0.9280892436847274
Stanford,Kristers Skrinda,0,3,0.0,2.960454797376281,0,-2.960454797376281,0,0,0.0,0.0,0,0.0,2.960454797376281,0,-2.960454797376281
Stanford,Jeremy Dent-Smith,1,7,0.14285714285714285,6.646036351030292,2,-4.646036351030292,0,0,0.0,0.0,0,0.0,6.646036351030292,2,-4.646036351030292
Stanford,Ryan Agarwal,0,2,0.0,2.0141658673849516,0,-2.0141658673849516,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.4539275689746614,2,-1.4539275689746614
Stanford,Cameron Grant,0,3,0.0,3.209303698470299,0,-3.209303698470299,0,0,0.0,0.0,0,0.0,3.209303698470299,0,-3.209303698470299
Stanford,Aidan Cammann,4,5,0.8,5.09911178024156,8,2.90088821975844,0,0,0.0,0.0,0,0.0,5.09911178024156,8,2.90088821975844
