Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UMass Lowell,60,22,50,0.44,49.84086802000874,47,-2.8408680200087386,13,27,0.48148148148148145,19.436801931183798,13,-6.4368019311837985,69.27766995119252,60,-9.27766995119254
Massachusetts,80,32,70,0.45714285714285713,68.30906723437838,68,-0.30906723437839023,12,17,0.7058823529411765,12.237986401115725,12,-0.23798640111572444,80.54705363549411,80,-0.547053635494116
