Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cornell,102,33,63,0.5238095238095238,66.37391603792179,85,18.62608396207821,17,22,0.7727272727272727,15.837378717486805,17,1.1626212825131952,82.21129475540859,102,19.788705244591405
Kent State,110,35,65,0.5384615384615384,66.38019837114135,88,21.619801628858642,22,33,0.6666666666666666,23.756068076230207,22,-1.7560680762302068,90.13626644737155,110,19.86373355262843
