Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Portland State,79,27,59,0.4576271186440678,57.11356383496989,67,9.886436165030112,12,16,0.75,11.518093612717676,12,0.4819063872823236,68.63165744768756,79,10.368342552312434
Stanford,89,27,57,0.47368421052631576,55.33644262736557,60,4.663557372634438,29,36,0.8055555555555556,25.915710628614768,29,3.0842893713852293,81.25215325598033,89,7.747846744019666
