Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Dakota,Greyson Uelmen,5,7,0.7142857142857143,6.883244374206515,11,4.116755625793485,8,12,0.6666666666666666,8.638570209538257,8,-0.6385702095382566,15.52181458374477,19,3.4781854162552293
North Dakota,Josh Jones,1,5,0.2,4.830713908854602,2,-2.8307139088546016,0,0,0.0,0.0,0,0.0,4.830713908854602,2,-2.8307139088546016
North Dakota,Eli King,1,3,0.3333333333333333,2.773575678029921,2,-0.7735756780299212,0,0,0.0,0.0,0,0.0,2.773575678029921,2,-0.7735756780299212
North Dakota,Garrett Anderson,3,10,0.3,10.996127457403642,7,-3.9961274574036416,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,12.435889158993351,7,-5.435889158993351
North Dakota,Marley Curtis,2,10,0.2,10.000801567017877,5,-5.000801567017877,1,1,1.0,0.7198808507948548,1,0.28011914920514525,10.720682417812732,6,-4.720682417812732
North Dakota,Zach Kraft,1,3,0.3333333333333333,3.1521127278855654,3,-0.1521127278855654,0,0,0.0,0.0,0,0.0,3.1521127278855654,3,-0.1521127278855654
North Dakota,Anthony Smith III,3,5,0.6,4.72103717388698,6,1.2789628261130197,6,9,0.6666666666666666,6.478927657153693,6,-0.4789276571536929,11.199964831040674,12,0.8000351689593259
North Dakota,Karson Ouse,0,1,0.0,1.0580053784263206,0,-1.0580053784263206,0,0,0.0,0.0,0,0.0,1.0580053784263206,0,-1.0580053784263206
North Dakota,George Natsvishvili,1,6,0.16666666666666666,5.593042442891838,2,-3.5930424428918384,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.032804144481548,4,-3.032804144481548
North Dakota,Matthew Bothun,0,1,0.0,0.7935544537411112,0,-0.7935544537411112,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,2.2333161553308205,0,-2.2333161553308205
North Dakota,Ryan Erikson,0,1,0.0,0.7541291037508249,0,-0.7541291037508249,0,0,0.0,0.0,0,0.0,0.7541291037508249,0,-0.7541291037508249
North Dakota,Reggie Thomas,0,1,0.0,1.1078946261703804,0,-1.1078946261703804,0,0,0.0,0.0,0,0.0,1.1078946261703804,0,-1.1078946261703804
Hawai'i,Harry Rouhliadeff,1,1,1.0,0.7890585173007739,2,1.210941482699226,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,1.5089393680956287,2,0.4910606319043713
Hawai'i,Isaac Johnson,5,9,0.5555555555555556,8.910706223342784,10,1.0892937766572164,4,4,1.0,2.879523403179419,4,1.120476596820581,11.790229626522203,14,2.209770373477797
Hawai'i,Dre Bullock,7,11,0.6363636363636364,11.03670857117907,14,2.9632914288209307,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,13.196351123563634,15,1.803648876436366
Hawai'i,Gytis Nemeiksa,5,7,0.7142857142857143,7.421407351228464,11,3.5785926487715356,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,11.740692455997593,15,3.2593075440024073
Hawai'i,Isaac Finlinson,4,8,0.5,8.835185723937531,9,0.16481427606246868,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,13.874351679501515,14,0.12564832049848462
Hawai'i,Isaiah Kerr,5,7,0.7142857142857143,7.148543714039867,12,4.851456285960133,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.588305415629577,14,5.411694584370423
Hawai'i,Yacine Toumi,2,4,0.5,4.167524853981013,4,-0.16752485398101324,2,4,0.5,2.879523403179419,2,-0.879523403179419,7.047048257160432,6,-1.0470482571604318
Hawai'i,Aaron Hunkin-Claytor,1,2,0.5,1.9411256052443466,2,0.05887439475565337,0,0,0.0,0.0,0,0.0,1.9411256052443466,2,0.05887439475565337
Hawai'i,Hunter Erickson,3,6,0.5,6.177822856792142,7,0.822177143207858,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.617584558381852,8,0.3824154416181482
Hawai'i,Hunter Carter,0,2,0.0,1.7206557824483841,0,-1.7206557824483841,0,0,0.0,0.0,0,0.0,1.7206557824483841,0,-1.7206557824483841
Hawai'i,AJ Economou,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
