Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal State Fullerton,Bryce Cofield,9,21,0.42857142857142855,20.95552766293065,18,-2.955527662930649,9,11,0.8181818181818182,7.918697083074881,9,1.081302916925119,28.87422474600553,27,-1.874224746005531
Cal State Fullerton,Joshua Ward,11,17,0.6470588235294118,17.89831679535788,26,8.101683204642121,5,5,1.0,3.599407765034037,5,1.4005922349659632,21.497724560391916,31,9.502275439608084
Cal State Fullerton,Christian Williams,0,5,0.0,4.461416471205599,0,-4.461416471205599,2,2,1.0,1.4397631060136147,2,0.5602368939863853,5.901179577219214,2,-3.9011795772192137
Cal State Fullerton,Jefferson De La Cruz Monegro,5,10,0.5,8.498806935118173,10,1.5011930648818268,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,10.658451594138596,12,1.3415484058614044
Cal State Fullerton,Landon Seaman,4,10,0.4,8.601902078735892,9,0.3980979212641085,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,10.761546737756314,11,0.23845326224368613
Cal State Fullerton,KJ Garris,0,2,0.0,1.860702868301051,0,-1.860702868301051,2,7,0.2857142857142857,5.039170871047651,2,-3.0391708710476513,6.899873739348703,2,-4.899873739348703
Cal State Fullerton,Kendrick De Luna,1,1,1.0,1.0682380495810675,2,0.9317619504189325,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,2.508001155594682,3,0.4919988444053178
Cal State Fullerton,Jaden Henderson,1,3,0.3333333333333333,3.127997101032852,2,-1.127997101032852,0,0,0.0,0.0,0,0.0,3.127997101032852,2,-1.127997101032852
Cal State Fullerton,Davis White,1,2,0.5,2.6731791817687274,3,0.3268208182312726,0,0,0.0,0.0,0,0.0,2.6731791817687274,3,0.3268208182312726
Northern Colorado,Brock Wisne,5,7,0.7142857142857143,7.299315648256716,11,3.700684351743284,4,4,1.0,2.8795262120272294,4,1.1204737879727706,10.178841860283946,15,4.821158139716054
Northern Colorado,Quinn Denker,4,16,0.25,15.981856761258989,9,-6.981856761258989,4,4,1.0,2.8795262120272294,4,1.1204737879727706,18.86138297328622,13,-5.861382973286219
Northern Colorado,Ibu Yamazaki,1,3,0.3333333333333333,3.437307643805308,2,-1.4373076438053078,8,8,1.0,5.759052424054459,8,2.2409475759455413,9.196360067859766,10,0.8036399321402339
Northern Colorado,Ring Nyeri,2,5,0.4,6.571066351111753,4,-2.571066351111753,0,0,0.0,0.0,0,0.0,6.571066351111753,4,-2.571066351111753
Northern Colorado,Zach Bloch,9,14,0.6428571428571429,14.669147998524014,25,10.330852001475986,7,9,0.7777777777777778,6.478933977061266,7,0.5210660229387338,21.14808197558528,32,10.851918024414719
Northern Colorado,Egan Shields,4,4,1.0,3.8078816394495436,8,4.192118360550456,4,5,0.8,3.599407765034037,4,0.4005922349659632,7.40728940448358,12,4.59271059551642
Northern Colorado,Vincent Delano,2,9,0.2222222222222222,9.65228271019874,4,-5.65228271019874,7,10,0.7,7.198815530068074,7,-0.19881553006807362,16.851098240266815,11,-5.851098240266815
Northern Colorado,Tanner Braketa,0,1,0.0,1.1815566341189303,0,-1.1815566341189303,0,0,0.0,0.0,0,0.0,1.1815566341189303,0,-1.1815566341189303
Northern Colorado,Ariik Mawien,0,1,0.0,1.1192437647211235,0,-1.1192437647211235,0,0,0.0,0.0,0,0.0,1.1192437647211235,0,-1.1192437647211235
