Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal State Fullerton,93,32,71,0.4507042253521127,69.1460871440319,70,0.8539128559681111,23,33,0.696969696969697,23.75609124922464,23,-0.7560912492246423,92.90217839325655,93,0.09782160674346585
Northern Colorado,97,27,60,0.45,63.71965915144512,63,-0.7196591514451185,34,40,0.85,28.79526212027229,34,5.2047378797277055,92.51492127171741,97,4.485078728282585
