Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Sacramento State,67,18,67,0.26865671641791045,68.34907311169627,43,-25.349073111696285,24,30,0.8,21.596425523845642,24,2.4035744761543576,89.94549863554191,67,-22.94549863554193
California,91,33,65,0.5076923076923077,64.48415924523425,81,16.515840754765733,10,19,0.5263157894736842,13.677736165102239,10,-3.6777361651022398,78.16189541033651,91,12.838104589663496
