Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
South Dakota State,58,22,51,0.43137254901960786,50.30412042676793,49,-1.304120426767927,9,14,0.6428571428571429,10.078331911127966,9,-1.0783319111279661,60.38245233789589,58,-2.3824523378958933
Northern Iowa,65,24,49,0.4897959183673469,48.20132669184175,54,5.798673308158252,11,20,0.55,14.397617015897096,11,-3.397617015897095,62.59894370773885,65,2.401056292261156
