Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Utah Valley,75,29,62,0.46774193548387094,64.38157130818986,66,1.6184286918101416,9,11,0.8181818181818182,7.918689358743402,9,1.081310641256598,72.30026066693327,75,2.6997393330667387
South Dakota State,52,18,54,0.3333333333333333,54.14359020086105,40,-14.143590200861054,12,16,0.75,11.518093612717676,12,0.4819063872823237,65.66168381357873,52,-13.661683813578732
