Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Radford,72,23,69,0.3333333333333333,70.31945273203992,57,-13.319452732039938,15,18,0.8333333333333334,12.957855314307384,15,2.0421446856926146,83.27730804634731,72,-11.277308046347322
SMU,89,27,59,0.4576271186440678,63.18136352719526,64,0.818636472804741,25,32,0.78125,23.03618722543535,25,1.963812774564648,86.21755075263061,89,2.782449247369391
