Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Arkansas State,90,34,69,0.4927536231884058,72.26973994349774,81,8.730260056502257,9,9,1.0,6.478927657153692,9,2.521072342846307,78.74866760065143,90,11.251332399348563
Little Rock,78,29,57,0.5087719298245614,55.597864020505234,68,12.40213597949477,10,17,0.5882352941176471,12.237974463512531,10,-2.237974463512531,67.83583848401777,78,10.164161515982236
