Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Stephen F. Austin,61,26,61,0.4262295081967213,54.794364155110124,55,0.2056358448898732,6,8,0.75,5.759046806358838,6,0.24095319364116208,60.55341096146896,61,0.44658903853103427
UT Arlington,66,21,47,0.44680851063829785,46.258069346661365,46,-0.2580693466613666,20,25,0.8,17.997021269871368,20,2.0029787301286315,64.25509061653274,66,1.744909383467264
