Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Le Moyne,Trent Mosquera,6,9,0.6666666666666666,9.210889346563501,16,6.789110653436499,5,5,1.0,3.599404253974274,5,1.4005957460257261,12.810293600537776,21,8.189706399462224
Le Moyne,Shilo Jackson,6,12,0.5,11.30659156771511,12,0.6934084322848904,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,13.466234120099674,14,0.5337658799003258
Le Moyne,Deng Garang,5,10,0.5,9.923094701583143,12,2.0769052984168574,0,0,0.0,0.0,0,0.0,9.923094701583143,12,2.0769052984168574
Le Moyne,Jakob Blakley,3,5,0.6,4.6053533981589885,7,2.3946466018410115,0,0,0.0,0.0,0,0.0,4.6053533981589885,7,2.3946466018410115
Le Moyne,Eli Greenberg,1,2,0.5,2.1983165015315675,3,0.8016834984684325,0,0,0.0,0.0,0,0.0,2.1983165015315675,3,0.8016834984684325
Le Moyne,Jakai Sanders,2,6,0.3333333333333333,5.5975415721579616,4,-1.5975415721579616,3,6,0.5,4.319285104769128,3,-1.3192851047691283,9.91682667692709,7,-2.9168266769270907
Le Moyne,Isaac Nyakundi,1,1,1.0,1.0334234031378873,2,0.9665765968621127,0,0,0.0,0.0,0,0.0,1.0334234031378873,2,0.9665765968621127
Le Moyne,Samuel Hincapie,1,2,0.5,1.950648909989944,2,0.049351090010056,0,0,0.0,0.0,0,0.0,1.950648909989944,2,0.049351090010056
Le Moyne,Tennessee Rainwater,4,5,0.8,4.5270314085002274,8,3.4729685914997726,2,4,0.5,2.879523403179419,2,-0.879523403179419,7.406554811679646,10,2.593445188320354
Le Moyne,Kaelin Thomas,0,1,0.0,1.085079077597872,0,-1.085079077597872,0,0,0.0,0.0,0,0.0,1.085079077597872,0,-1.085079077597872
Binghamton,Bryson Wilson,6,15,0.4,14.030180912613826,14,-0.03018091261382594,3,6,0.5,4.319285104769128,3,-1.3192851047691283,18.349466017382955,17,-1.3494660173829551
Binghamton,Zyier Beverly,3,7,0.42857142857142855,6.215818308763634,6,-0.21581830876363384,0,0,0.0,0.0,0,0.0,6.215818308763634,6,-0.21581830876363384
Binghamton,Jeremiah Quigley,0,7,0.0,6.606227449433037,0,-6.606227449433037,0,0,0.0,0.0,0,0.0,6.606227449433037,0,-6.606227449433037
Binghamton,Demetrius Lilley,4,9,0.4444444444444444,8.350515050175789,8,-0.35051505017578855,8,9,0.8888888888888888,6.478927657153693,8,1.521072342846307,14.82944270732948,16,1.1705572926705194
Binghamton,Jackson Benigni,4,8,0.5,7.971701503169998,11,3.0282984968300024,3,4,0.75,2.879523403179419,3,0.12047659682058098,10.851224906349417,14,3.148775093650583
Binghamton,Wes Peterson Jr.,2,7,0.2857142857142857,7.380227263540781,5,-2.380227263540781,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.81998896513049,7,-1.8199889651304897
Binghamton,Ryan Richardson,1,3,0.3333333333333333,3.0743794289558855,3,-0.07437942895588545,0,0,0.0,0.0,0,0.0,3.0743794289558855,3,-0.07437942895588545
