Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
SE Louisiana,Peter Hemschemeier,1,8,0.125,7.956262784553642,3,-4.956262784553642,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,8.676143635348497,3,-5.676143635348497
SE Louisiana,Jeremy Elyzee,1,4,0.25,3.5568511928672217,2,-1.5568511928672217,0,0,0.0,0.0,0,0.0,3.5568511928672217,2,-1.5568511928672217
SE Louisiana,Jaiden Lawrence,5,14,0.35714285714285715,14.034871621773084,13,-1.0348716217730836,2,4,0.5,2.879523403179419,2,-0.879523403179419,16.9143950249525,15,-1.9143950249525012
SE Louisiana,Ethan Pickett,2,7,0.2857142857142857,6.580549893091669,4,-2.5805498930916686,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.020311594681377,6,-2.0203115946813774
SE Louisiana,Kyle Edison,2,4,0.5,4.00825417721223,5,0.9917458227877702,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,6.167896729596794,7,0.8321032704032056
SE Louisiana,Jalen Forrest,0,4,0.0,3.8464579991449925,0,-3.8464579991449925,3,5,0.6,3.599404253974274,3,-0.5994042539742739,7.445862253119266,3,-4.445862253119266
SE Louisiana,CJ Booker,2,2,1.0,1.9896242658702072,5,3.0103757341297928,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.4293859674599165,7,3.5706140325400835
SE Louisiana,Isaiah Gaines,2,3,0.6666666666666666,3.1872846916236566,4,0.8127153083763434,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,5.346927244008221,5,-0.3469272440082207
SE Louisiana,Ahmed Essahaty,0,3,0.0,2.623410305038041,0,-2.623410305038041,0,0,0.0,0.0,0,0.0,2.623410305038041,0,-2.623410305038041
SE Louisiana,Makhi Myles,3,4,0.75,3.82147319486681,7,3.17852680513319,3,3,1.0,2.159642552384564,3,0.8403574476154358,5.9811157472513745,10,4.0188842527486255
SE Louisiana,Ubong-Abasi Etim,0,0,0.0,0.0,0,0.0,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,1.4397617015897095,0,-1.4397617015897095
Ole Miss,Malik Dia,7,13,0.5384615384615384,12.022206248875875,14,1.9777937511241248,6,7,0.8571428571428571,5.039165955563983,6,0.9608340444360168,17.06137220443986,20,2.9386277955601408
Ole Miss,Ilias Kamardine,4,9,0.4444444444444444,8.601911713155474,9,0.39808828684452635,4,5,0.8,3.599404253974274,4,0.4005957460257261,12.201315967129748,13,0.798684032870252
Ole Miss,AJ Storr,5,8,0.625,8.057817210539563,14,5.942182789460437,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,12.37710231530869,18,5.62289768469131
Ole Miss,James Scott,3,3,1.0,3.1123067414032315,6,2.8876932585967685,0,0,0.0,0.0,0,0.0,3.1123067414032315,6,2.8876932585967685
Ole Miss,Kezza Giffa,3,3,1.0,2.7892293387560225,7,4.210770661243977,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,7.10851444352515,12,4.89148555647485
Ole Miss,Travis Perry,0,5,0.0,5.6765135966479585,0,-5.6765135966479585,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.116275298237668,2,-5.116275298237668
Ole Miss,Patton Pinkins,2,4,0.5,4.6861103069652374,5,0.31388969303476255,0,0,0.0,0.0,0,0.0,4.6861103069652374,5,0.31388969303476255
Ole Miss,Corey Chest,1,3,0.3333333333333333,2.9480176513105123,2,-0.9480176513105123,0,0,0.0,0.0,0,0.0,2.9480176513105123,2,-0.9480176513105123
Ole Miss,Augusto Cassiá,1,2,0.5,1.9552316138263,2,0.04476838617370005,0,0,0.0,0.0,0,0.0,1.9552316138263,2,0.04476838617370005
Ole Miss,Koren Johnson,0,1,0.0,1.079198422602601,0,-1.079198422602601,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.5189601241923105,2,-0.5189601241923105
Ole Miss,Eduardo Klafke,1,1,1.0,1.027817097317924,2,0.9721829026820761,0,0,0.0,0.0,0,0.0,1.027817097317924,2,0.9721829026820761
Ole Miss,Zach Day,0,1,0.0,1.1320401056482707,0,-1.1320401056482707,0,0,0.0,0.0,0,0.0,1.1320401056482707,0,-1.1320401056482707
Ole Miss,Max Smith,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
Ole Miss,Hobert Grayson IV,1,1,1.0,1.0134220899495399,2,0.9865779100504601,0,0,0.0,0.0,0,0.0,1.0134220899495399,2,0.9865779100504601
