Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Missouri,60,21,61,0.3442622950819672,59.96635157209062,49,-10.966351572090623,11,21,0.5238095238095238,15.11749786669195,11,-4.11749786669195,75.08384943878258,60,-15.083849438782575
Kansas,80,26,57,0.45614035087719296,58.18673841309724,61,2.81326158690276,19,26,0.7307692307692307,18.716902120666223,19,0.2830978793337766,76.90364053376346,80,3.0963594662365352
