Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Dakota State,80,25,64,0.390625,62.672668574624325,60,-2.6726685746243257,20,31,0.6451612903225806,22.316306374640497,20,-2.3163063746404973,84.98897494926481,80,-4.988974949264824
Arkansas State,85,27,68,0.39705882352941174,68.46051817550811,65,-3.460518175508116,20,22,0.9090909090909091,15.837378717486803,20,4.162621282513196,84.29789689299493,85,0.7021031070050767
