Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UC Riverside,Andrew Henderson,10,21,0.47619047619047616,19.006749456507176,27,7.993250543492824,0,0,0.0,0.0,0,0.0,19.006749456507176,27,7.993250543492824
UC Riverside,Marqui Worthy Jr.,2,9,0.2222222222222222,8.437667078690067,5,-3.437667078690067,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.877428780279777,7,-2.877428780279777
UC Riverside,Osiris Grady,2,7,0.2857142857142857,6.51541363374427,6,-0.5154136337442701,8,8,1.0,5.759046806358838,8,2.240953193641162,12.274460440103109,14,1.725539559896891
UC Riverside,Jailen Daniel-Dalton,0,3,0.0,2.9546988087691832,0,-2.9546988087691832,0,0,0.0,0.0,0,0.0,2.9546988087691832,0,-2.9546988087691832
UC Riverside,BJ Kolly,2,4,0.5,3.958576550886154,4,0.0414234491138461,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,4.678457401681008,4,-0.6784574016810083
UC Riverside,De'Undrae Perteete Jr.,4,5,0.8,4.569102065143235,12,7.430897934856765,0,0,0.0,0.0,0,0.0,4.569102065143235,12,7.430897934856765
UC Riverside,Denzel Hines,1,2,0.5,2.107268612348208,2,-0.10726861234820806,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.547030313937918,4,0.4529696860620822
New Mexico,Chris Howell,7,10,0.7,9.734153377626633,14,4.265846622373367,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,11.173915079216343,15,3.826084920783657
New Mexico,Antonio Chol,6,11,0.5454545454545454,9.280957746527115,14,4.719042253472885,0,0,0.0,0.0,0,0.0,9.280957746527115,14,4.719042253472885
New Mexico,Jake Hall,4,10,0.4,10.257259100953034,10,-0.25725910095303384,4,5,0.8,3.599404253974274,4,0.4005957460257261,13.856663354927308,14,0.14333664507269184
New Mexico,Luke Haupt,4,6,0.6666666666666666,6.045759894591228,8,1.954240105408772,3,5,0.6,3.599404253974274,3,-0.5994042539742739,9.645164148565502,11,1.3548358514344976
New Mexico,Tomislav Buljan,5,11,0.45454545454545453,10.561690914330367,10,-0.5616909143303666,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,12.001452615920076,11,-1.0014526159200763
New Mexico,Kevin Patton Jr.,1,3,0.3333333333333333,3.135216490049962,2,-1.1352164900499622,0,0,0.0,0.0,0,0.0,3.135216490049962,2,-1.1352164900499622
New Mexico,Tajavis Miller,5,10,0.5,10.325359436891633,11,0.6746405631083672,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,12.485001989276197,13,0.5149980107238026
New Mexico,Milos Vicentic,1,2,0.5,1.9048549258138723,2,0.09514507418612772,0,0,0.0,0.0,0,0.0,1.9048549258138723,2,0.09514507418612772
