Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Florida,78,29,63,0.4603174603174603,63.98614593502363,72,8.01385406497637,6,8,0.75,5.759046806358838,6,0.24095319364116197,69.74519274138247,78,8.25480725861753
Wofford,86,32,63,0.5079365079365079,65.61759584698606,70,4.382404153013939,16,25,0.64,17.997021269871368,16,-1.9970212698713685,83.61461711685742,86,2.3853828831425705
