Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
William & Mary,Cade Haskins,2,6,0.3333333333333333,6.813589948774697,5,-1.8135899487746974,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,8.253353054788311,6,-2.2533530547883114
William & Mary,Kilian Brockhoff,2,8,0.25,7.508044722800987,5,-2.508044722800987,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,8.947807828814602,6,-2.947807828814602
William & Mary,Tunde Vahlberg Fasasi,1,5,0.2,4.534164274169715,3,-1.534164274169715,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,5.97392738018333,4,-1.97392738018333
William & Mary,Chase Lowe,3,4,0.75,3.856804163672498,6,2.143195836327502,3,4,0.75,2.8795262120272294,3,0.12047378797277064,6.736330375699728,9,2.263669624300272
William & Mary,Reese Miller,5,7,0.7142857142857143,7.19482358075223,12,4.80517641924777,4,4,1.0,2.8795262120272294,4,1.1204737879727706,10.07434979277946,16,5.92565020722054
William & Mary,Kyle Pulliam,6,11,0.5454545454545454,11.693810989164119,13,1.3061890108358813,3,4,0.75,2.8795262120272294,3,0.12047378797277064,14.573337201191348,16,1.4266627988086515
William & Mary,Finn Lally,1,1,1.0,0.7795206070060385,3,2.2204793929939615,0,0,0.0,0.0,0,0.0,0.7795206070060385,3,2.2204793929939615
William & Mary,Jhei-R Jones,2,2,1.0,1.7181893981619747,4,2.2818106018380253,0,0,0.0,0.0,0,0.0,1.7181893981619747,4,2.2818106018380253
William & Mary,Ryan Jackson Jr.,2,4,0.5,4.150129415446892,4,-0.15012941544689173,0,0,0.0,0.0,0,0.0,4.150129415446892,4,-0.15012941544689173
William & Mary,Jo'el Emanuel,2,5,0.4,5.671360503255924,5,-0.671360503255924,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,7.111123609269539,6,-1.111123609269539
UTEP,Jamal West Jr.,4,7,0.5714285714285714,6.9061614202447545,9,2.0938385797552455,0,0,0.0,0.0,0,0.0,6.9061614202447545,9,2.0938385797552455
UTEP,Tyreese Watson,1,12,0.08333333333333333,11.245256996800501,3,-8.245256996800501,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,12.685020102814116,3,-9.685020102814116
UTEP,Elijah Jones,4,6,0.6666666666666666,5.732208347733851,8,2.2677916522661494,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,7.891853006754273,10,2.108146993245727
UTEP,Trey Horton III,0,5,0.0,4.80724534019548,0,-4.80724534019548,0,0,0.0,0.0,0,0.0,4.80724534019548,0,-4.80724534019548
UTEP,Cassius Brooks,3,5,0.6,5.504914735440669,7,1.4950852645593313,4,4,1.0,2.8795262120272294,4,1.1204737879727706,8.384440947467898,11,2.6155590525321024
UTEP,Kaseem Watson,4,10,0.4,9.654745313740532,8,-1.6547453137405324,3,4,0.75,2.8795262120272294,3,0.12047378797277064,12.534271525767762,11,-1.5342715257677622
UTEP,Caleb Blackwell,6,15,0.4,14.273528497537708,13,-1.2735284975377077,0,0,0.0,0.0,0,0.0,14.273528497537708,13,-1.2735284975377077
UTEP,David Tubek,2,3,0.6666666666666666,3.197452638122376,5,1.802547361877624,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,4.6372157441359905,6,1.3627842558640095
UTEP,KJ Thomas,0,2,0.0,2.0157209840496595,0,-2.0157209840496595,0,0,0.0,0.0,0,0.0,2.0157209840496595,0,-2.0157209840496595
