Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Idaho State,Gus Etchison,5,11,0.45454545454545453,11.538955430936793,13,1.4610445690632066,2,2,1.0,1.4397617015897095,2,0.5602382984102905,12.978717132526503,15,2.021282867473497
Idaho State,Lachlan Brewer,2,5,0.4,5.133566681355897,4,-1.133566681355897,0,0,0.0,0.0,0,0.0,5.133566681355897,4,-1.133566681355897
Idaho State,Connor Hollenbeck,7,16,0.4375,16.61158456045214,18,1.3884154395478596,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,18.05134626204185,18,-0.05134626204185011
Idaho State,Caleb Van De Griend,4,8,0.5,8.156593757260662,8,-0.15659375726066216,5,8,0.625,5.759046806358838,5,-0.759046806358838,13.915640563619501,13,-0.9156405636195011
Idaho State,Evan Otten,3,4,0.75,3.5594591928753667,6,2.4405408071246333,0,0,0.0,0.0,0,0.0,3.5594591928753667,6,2.4405408071246333
Idaho State,Cheikh Sow,1,4,0.25,4.022598027665547,2,-2.0225980276655466,3,3,1.0,2.159642552384564,3,0.8403574476154358,6.182240580050111,5,-1.1822405800501112
Idaho State,Jamison Guerra,2,5,0.4,4.790811543522757,5,0.20918845647724282,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.230573245112467,6,-0.2305732451124669
Idaho State,Quin Patterson,1,4,0.25,4.3919494167067175,3,-1.3919494167067175,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,5.831711118296427,4,-1.8317111182964272
San Diego,Juanse Gorosito,6,14,0.42857142857142855,13.433087074864584,14,0.5669129251354157,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,14.872848776454294,15,0.12715122354570596
San Diego,Assane Diop,2,8,0.25,7.485520221307272,4,-3.4855202213072722,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.925281922896982,6,-2.925281922896982
San Diego,D'Arrae Goodwin,1,4,0.25,4.271026715390016,3,-1.2710267153900157,0,0,0.0,0.0,0,0.0,4.271026715390016,3,-1.2710267153900157
San Diego,Vuk Boskovic,2,3,0.6666666666666666,2.926683618806548,5,2.073316381193452,0,0,0.0,0.0,0,0.0,2.926683618806548,5,2.073316381193452
San Diego,Tim Moore Jr.,3,4,0.75,4.1458687071134,6,1.8541312928866,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.58563040870311,8,2.4143695912968903
San Diego,Toneari Lane,4,9,0.4444444444444444,9.334664460266387,11,1.6653355397336131,0,0,0.0,0.0,0,0.0,9.334664460266387,11,1.6653355397336131
San Diego,Dominique Ford,2,7,0.2857142857142857,6.474567202005147,4,-2.4745672020051472,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,10.793852306774276,9,-1.7938523067742764
San Diego,Adrian McIntyre,5,8,0.625,7.935983826888007,11,3.064016173111993,0,0,0.0,0.0,0,0.0,7.935983826888007,11,3.064016173111993
San Diego,Brandon Benjamin,0,1,0.0,1.0792209260669545,0,-1.0792209260669545,0,0,0.0,0.0,0,0.0,1.0792209260669545,0,-1.0792209260669545
San Diego,Ty-Laur Johnson,0,1,0.0,0.7488599463574619,0,-0.7488599463574619,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,2.1886216479471714,0,-2.1886216479471714
