Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Iona,91,30,78,0.38461538461538464,76.99580528120936,73,-3.9958052812093623,18,22,0.8181818181818182,15.837378717486805,18,2.1626212825131947,92.83318399869616,91,-1.8331839986961675
Oregon State,84,28,65,0.4307692307692308,64.06378050797507,63,-1.0637805079750646,21,36,0.5833333333333334,25.91571062861477,21,-4.915710628614772,89.97949113658983,84,-5.979491136589838
