Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wofford,46,15,50,0.3,49.26571140143251,36,-13.265711401432508,10,16,0.625,11.518093612717676,10,-1.518093612717676,60.783805014150175,46,-14.783805014150182
George Mason,70,26,55,0.4727272727272727,51.89350443745435,58,6.106495562545657,12,16,0.75,11.518093612717676,12,0.48190638728232393,63.411598050172024,70,6.588401949827979
