Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Sam Houston,83,30,71,0.4225352112676056,72.32502443350141,74,1.6749755664985786,9,11,0.8181818181818182,7.918689358743402,9,1.0813106412565978,80.24371379224483,83,2.756286207755175
Oklahoma State,93,34,66,0.5151515151515151,65.46515293459741,74,8.534847065402586,19,28,0.6785714285714286,20.156663822255933,19,-1.1566638222559331,85.62181675685335,93,7.378183243146651
