Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Georgetown,79,28,63,0.4444444444444444,62.8177456376356,65,2.182254362364401,14,21,0.6666666666666666,15.117512613142953,14,-1.1175126131429536,77.93525825077856,79,1.0647417492214466
Dayton,84,24,59,0.4067796610169492,59.19145823988682,59,-0.1914582398868223,25,32,0.78125,23.03620969621783,25,1.9637903037821656,82.22766793610465,84,1.7723320638953421
