Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
St. Francis (PA),66,27,66,0.4090909090909091,60.83045870343649,59,-1.830458703436494,7,10,0.7,7.198808507948548,7,-0.19880850794854754,68.02926721138505,66,-2.0292672113850427
Oklahoma,102,39,70,0.5571428571428572,73.46560572990177,89,15.534394270098229,13,18,0.7222222222222222,12.957855314307386,13,0.04214468569261465,86.42346104420915,102,15.576538955790841
