Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Purdue Fort Wayne,Darius Duffy,3,4,0.75,3.9911665709137396,6,2.0088334290862604,1,4,0.25,2.879523403179419,1,-1.879523403179419,6.870689974093159,7,0.12931002590684137
Purdue Fort Wayne,DeAndre Craig Jr.,4,16,0.25,15.48205134317141,10,-5.48205134317141,0,0,0.0,0.0,0,0.0,15.48205134317141,10,-5.48205134317141
Purdue Fort Wayne,Maximus Nelson,2,10,0.2,10.389958679488142,6,-4.389958679488142,0,0,0.0,0.0,0,0.0,10.389958679488142,6,-4.389958679488142
Purdue Fort Wayne,Corey Hadnot II,11,22,0.5,22.12267767476749,26,3.877322325232509,6,7,0.8571428571428571,5.039165955563983,6,0.9608340444360168,27.161843630331475,32,4.838156369668525
Purdue Fort Wayne,Mikale Stevenson,3,12,0.25,11.752729604620114,6,-5.752729604620114,3,3,1.0,2.159642552384564,3,0.8403574476154358,13.912372157004679,9,-4.912372157004679
Purdue Fort Wayne,Ebrahim Kaba,1,3,0.3333333333333333,3.108145093897668,3,-0.1081450938976678,0,0,0.0,0.0,0,0.0,3.108145093897668,3,-0.1081450938976678
Purdue Fort Wayne,EJ Mosley,0,2,0.0,2.70713885135008,0,-2.70713885135008,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.1469005529397895,2,-2.1469005529397895
Purdue Fort Wayne,Yuval Levin,1,3,0.3333333333333333,2.8424047171622298,2,-0.8424047171622298,0,0,0.0,0.0,0,0.0,2.8424047171622298,2,-0.8424047171622298
Western Michigan,Max Burton,3,6,0.5,5.978443222401576,6,0.021556777598424226,0,0,0.0,0.0,0,0.0,5.978443222401576,6,0.021556777598424226
Western Michigan,Jayden Brewer,10,12,0.8333333333333334,11.8572280501367,20,8.1427719498633,6,9,0.6666666666666666,6.478927657153693,6,-0.4789276571536929,18.33615570729039,26,7.663844292709609
Western Michigan,EJ Ryans,1,9,0.1111111111111111,8.829662929723606,3,-5.829662929723606,0,0,0.0,0.0,0,0.0,8.829662929723606,3,-5.829662929723606
Western Michigan,Jalen Griffith,3,15,0.2,14.718026646110284,6,-8.718026646110284,2,2,1.0,1.4397617015897095,2,0.5602382984102905,16.15778834769999,8,-8.157788347699992
Western Michigan,Michael Sulaka,2,3,0.6666666666666666,3.1004450479491323,4,0.8995549520508677,0,0,0.0,0.0,0,0.0,3.1004450479491323,4,0.8995549520508677
Western Michigan,Trey Lewis,2,8,0.25,8.37059152552469,4,-4.37059152552469,0,0,0.0,0.0,0,0.0,8.37059152552469,4,-4.37059152552469
Western Michigan,Declan Peterson,2,2,1.0,2.114371913691051,4,1.885628086308949,0,0,0.0,0.0,0,0.0,2.114371913691051,4,1.885628086308949
Western Michigan,Sharod Barnes,0,1,0.0,0.6988486086024676,0,-0.6988486086024676,3,4,0.75,2.879523403179419,3,0.12047659682058098,3.5783720117818865,3,-0.5783720117818865
Western Michigan,Hudson Ward,2,4,0.5,4.1343655302087114,5,0.8656344697912886,0,0,0.0,0.0,0,0.0,4.1343655302087114,5,0.8656344697912886
Western Michigan,Brady Swartz,7,11,0.6363636363636364,10.992171424266854,20,9.007828575733146,0,0,0.0,0.0,0,0.0,10.992171424266854,20,9.007828575733146
Western Michigan,Carson Vis,0,2,0.0,1.9089147046825956,0,-1.9089147046825956,0,0,0.0,0.0,0,0.0,1.9089147046825956,0,-1.9089147046825956
