Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Jackson State,51,21,55,0.38181818181818183,54.62384370415454,47,-7.623843704154539,4,5,0.8,3.599407765034037,4,0.4005922349659633,58.223251469188575,51,-7.223251469188576
Louisiana,45,16,52,0.3076923076923077,54.295636823750726,37,-17.295636823750726,8,16,0.5,11.518104848108917,8,-3.5181048481089174,65.81374167185965,45,-20.813741671859646
