Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
App State,85,32,61,0.5245901639344263,59.682117330082725,70,10.317882669917275,15,21,0.7142857142857143,15.117497866691949,15,-0.11749786669194995,74.79961519677468,85,10.200384803225322
Dartmouth,77,21,49,0.42857142857142855,51.31980900810963,55,3.6801909918903757,22,30,0.7333333333333333,21.596425523845642,22,0.4035744761543577,72.91623453195527,77,4.083765468044736
