Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Boise State,77,26,63,0.4126984126984127,61.57582338369152,56,-5.575823383691521,21,26,0.8076923076923077,18.71692037817699,21,2.28307962182301,80.29274376186852,77,-3.2927437618685147
Butler,68,27,60,0.45,58.46089432281909,58,-0.4608943228190947,10,17,0.5882352941176471,12.237986401115725,10,-2.2379864011157244,70.69888072393482,68,-2.6988807239348205
