Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Georgia Southern,Tyren Moore,1,3,0.3333333333333333,3.079509781882491,3,-0.07950978188249103,0,0,0.0,0.0,0,0.0,3.079509781882491,3,-0.07950978188249103
Georgia Southern,Jayden Williams,1,3,0.3333333333333333,2.904381843280939,2,-0.9043818432809392,2,6,0.3333333333333333,4.319285104769128,2,-2.3192851047691283,7.2236669480500675,4,-3.2236669480500675
Georgia Southern,Dwayne Williams Jr,5,10,0.5,10.789676512020002,12,1.2103234879799984,1,1,1.0,0.7198808507948548,1,0.28011914920514525,11.509557362814856,13,1.4904426371851436
Georgia Southern,Spudd Webb,5,14,0.35714285714285715,14.47503772890503,10,-4.475037728905029,4,5,0.8,3.599404253974274,4,0.4005957460257261,18.074441982879303,14,-4.0744419828793035
Georgia Southern,Khayri Dunn,4,5,0.8,5.497106192831451,11,5.502893807168549,0,0,0.0,0.0,0,0.0,5.497106192831451,11,5.502893807168549
Georgia Southern,Andres Burney,6,8,0.75,8.166959073803742,12,3.833040926196258,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.606720775393452,14,4.393279224606548
Georgia Southern,Nakavieon White,4,10,0.4,10.183061649670982,8,-2.1830616496709823,7,10,0.7,7.198808507948548,7,-0.19880850794854776,17.38187015761953,15,-2.381870157619531
Georgia Southern,Alden Applewhite,4,8,0.5,7.487214165662849,11,3.5127858343371514,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,8.926975867252558,12,3.0730241327474417
Georgia Southern,Shainen Carter,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
Gardner-Webb,Ace Talbert,0,6,0.0,6.1509774372784145,0,-6.1509774372784145,0,0,0.0,0.0,0,0.0,6.1509774372784145,0,-6.1509774372784145
Gardner-Webb,Jacob Hogarth,1,4,0.25,4.172176466760604,2,-2.172176466760604,11,12,0.9166666666666666,8.638570209538257,11,2.3614297904617434,12.81074667629886,13,0.18925332370113956
Gardner-Webb,Spence Sims,6,12,0.5,11.25382051799956,16,4.746179482000439,4,4,1.0,2.879523403179419,4,1.120476596820581,14.13334392117898,20,5.86665607882102
Gardner-Webb,Jacob Hudson,8,12,0.6666666666666666,12.796713613075404,16,3.2032863869245958,6,9,0.6666666666666666,6.478927657153693,6,-0.4789276571536929,19.275641270229098,22,2.724358729770902
Gardner-Webb,Jamias Ferere,2,4,0.5,4.303572824651219,5,0.6964271753487807,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.743334526240929,7,1.256665473759071
Gardner-Webb,Colin Hawkins,6,8,0.75,8.441189901096687,12,3.5588100989033133,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,9.161070751891542,12,2.8389292481084585
Gardner-Webb,Curtis Williams III,3,6,0.5,6.271326184411414,8,1.7286738155885857,0,0,0.0,0.0,0,0.0,6.271326184411414,8,1.7286738155885857
Gardner-Webb,Riek Riek,1,2,0.5,1.8756974042934755,2,0.12430259570652447,0,0,0.0,0.0,0,0.0,1.8756974042934755,2,0.12430259570652447
