Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
USC,Chad Baker-Mazara,4,11,0.36363636363636365,9.755077615072802,9,-0.7550776150728016,2,2,1.0,1.4397617015897095,2,0.5602382984102905,11.194839316662511,11,-0.1948393166625113
USC,Jacob Cofie,2,6,0.3333333333333333,5.9939773284307325,6,0.0060226715692675015,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.433739030020442,7,-0.43373903002044223
USC,Rodney Rice,11,21,0.5238095238095238,19.807271353729618,26,6.192728646270382,1,1,1.0,0.7198808507948548,1,0.28011914920514525,20.527152204524473,27,6.472847795475527
USC,Ezra Ausar,3,6,0.5,5.908808646485859,6,0.09119135351414087,3,6,0.5,4.319285104769128,3,-1.3192851047691283,10.228093751254988,9,-1.2280937512549883
USC,Jordan Marsh,2,4,0.5,4.610833230307186,6,1.3891667696928138,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.050594931896896,8,1.949405068103104
USC,Amarion Dickerson,0,1,0.0,1.0792209260669545,0,-1.0792209260669545,0,0,0.0,0.0,0,0.0,1.0792209260669545,0,-1.0792209260669545
USC,Terrance Williams II,2,4,0.5,4.095101612891099,6,1.9048983871089007,2,4,0.5,2.879523403179419,2,-0.879523403179419,6.974625016070519,8,1.0253749839294812
USC,Jaden Brownell,0,1,0.0,0.8644224929140497,0,-0.8644224929140497,0,0,0.0,0.0,0,0.0,0.8644224929140497,0,-0.8644224929140497
Boise State,Dylan Andrews,4,8,0.5,7.009846797036939,8,0.9901532029630609,0,0,0.0,0.0,0,0.0,7.009846797036939,8,0.9901532029630609
Boise State,RJ Keene II,1,2,0.5,1.9355028325254313,2,0.06449716747456868,0,0,0.0,0.0,0,0.0,1.9355028325254313,2,0.06449716747456868
Boise State,Drew Fielder,1,8,0.125,7.081837772405572,2,-5.081837772405572,0,0,0.0,0.0,0,0.0,7.081837772405572,2,-5.081837772405572
Boise State,Javan Buchanan,6,16,0.375,15.089903364348322,13,-2.089903364348322,5,5,1.0,3.599404253974274,5,1.4005957460257261,18.689307618322594,18,-0.6893076183225944
Boise State,Aginaldo Neto,3,4,0.75,3.940712146532409,8,4.059287853467591,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.380473848122119,10,4.619526151877881
Boise State,Spencer Ahrens,1,4,0.25,4.111839537023531,2,-2.111839537023531,0,0,0.0,0.0,0,0.0,4.111839537023531,2,-2.111839537023531
Boise State,Julian Bowie,0,1,0.0,0.8618354817990943,0,-0.8618354817990943,0,0,0.0,0.0,0,0.0,0.8618354817990943,0,-0.8618354817990943
Boise State,Pearson Carmichael,5,10,0.5,9.682158532506621,11,1.3178414674933787,3,4,0.75,2.879523403179419,3,0.12047659682058098,12.56168193568604,14,1.4383180643139593
Boise State,Andrew Meadow,4,8,0.5,7.417754917101478,9,1.5822450828985222,0,0,0.0,0.0,0,0.0,7.417754917101478,9,1.5822450828985222
Boise State,Dominic Parolin,1,2,0.5,1.8960539629032453,2,0.10394603709675465,0,0,0.0,0.0,0,0.0,1.8960539629032453,2,0.10394603709675465
