Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Arkansas-Pine Bluff,84,28,69,0.4057971014492754,69.77700694927361,63,-6.777006949273611,21,25,0.84,17.997021269871368,21,3.002978730128632,87.77402821914498,84,-3.7740282191449808
Miami (OH),111,36,64,0.5625,65.12486164171096,83,17.875138358289036,28,32,0.875,23.036187225435352,28,4.963812774564648,88.1610488671463,111,22.838951132853683
