Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Sacred Heart,60,23,56,0.4107142857142857,56.24257174627298,58,1.7574282537270194,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456426,58.40221429865755,60,1.5977857013424548
Villanova,94,34,62,0.5483870967741935,64.60646857572114,90,25.39353142427886,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691285,68.92575368049026,94,25.07424631950973
