Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Jackson State,61,22,64,0.34375,61.799208784383325,53,-8.799208784383325,8,11,0.7272727272727273,7.91869708307488,8,0.08130291692511948,69.7179058674582,61,-8.717905867458207
Arkansas,115,39,61,0.639344262295082,59.844667532622495,87,27.155332467377495,28,36,0.7777777777777778,25.915735908245065,28,2.0842640917549353,85.76040344086756,115,29.239596559132426
