Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal Poly,79,27,63,0.42857142857142855,61.069026554496126,68,6.930973445503871,11,18,0.6111111111111112,12.957855314307386,11,-1.9578553143073854,74.0268818688035,79,4.973118131196486
Colorado State,93,29,60,0.48333333333333334,60.827506834932414,74,13.17249316506758,19,20,0.95,14.397617015897094,19,4.602382984102905,75.22512385082952,93,17.774876149170485
