Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Tennessee Tech,54,23,69,0.3333333333333333,65.07578834748534,52,-13.075788347485343,2,5,0.4,3.599404253974274,2,-1.5994042539742739,68.67519260145963,54,-14.675192601459619
Kentucky,104,39,66,0.5909090909090909,69.96176046480603,93,23.038239535193966,11,13,0.8461538461538461,9.358451060333111,11,1.6415489396668888,79.32021152513914,104,24.679788474860857
