Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southeast Missouri State,BJ Ward,2,14,0.14285714285714285,14.92353053324294,4,-10.92353053324294,3,4,0.75,2.8795262120272294,3,0.12047378797277064,17.80305674527017,7,-10.803056745270169
Southeast Missouri State,Brendan Terry,6,10,0.6,9.947866834519884,13,3.0521331654801163,1,3,0.3333333333333333,2.159644659020422,1,-1.159644659020422,12.107511493540306,14,1.892488506459694
Southeast Missouri State,Luke Almodovar,4,10,0.4,10.299840199821183,9,-1.2998401998211833,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,11.01972175282799,9,-2.0197217528279907
Southeast Missouri State,David Idada,3,3,1.0,2.982588897918906,6,3.017411102081094,2,2,1.0,1.4397631060136147,2,0.5602368939863853,4.422352003932521,8,3.577647996067479
Southeast Missouri State,PJ Farmer,0,1,0.0,1.4297205923137246,0,-1.4297205923137246,0,0,0.0,0.0,0,0.0,1.4297205923137246,0,-1.4297205923137246
Southeast Missouri State,Marqueas Bell,4,10,0.4,10.188497443530876,8,-2.188497443530876,1,1,1.0,0.7198815530068073,1,0.28011844699319266,10.908378996537683,9,-1.9083789965376834
Southeast Missouri State,Braxton Stacker,6,13,0.46153846153846156,12.758430341431211,15,2.241569658568789,0,0,0.0,0.0,0,0.0,12.758430341431211,15,2.241569658568789
Southeast Missouri State,Troy Cole Jr.,2,3,0.6666666666666666,3.221420748178589,4,0.778579251821411,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,3.9413023011853965,4,0.058697698814603516
Southeast Missouri State,Blaize Sagna,1,2,0.5,1.8282476760619495,2,0.1717523239380505,0,0,0.0,0.0,0,0.0,1.8282476760619495,2,0.1717523239380505
Southeast Missouri State,Elliot Lowndes,1,1,1.0,1.068757314659474,2,0.931242685340526,0,0,0.0,0.0,0,0.0,1.068757314659474,2,0.931242685340526
Southeast Missouri State,Landren Blocker,1,1,1.0,0.9542444390264853,2,1.0457555609735147,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,1.6741259920332925,2,0.3258740079667075
Northern Arizona,Kavon Bradford,4,10,0.4,9.246278639314074,8,-1.246278639314074,4,4,1.0,2.8795262120272294,4,1.1204737879727706,12.125804851341304,12,-0.1258048513413037
Northern Arizona,Zack Davidson,6,7,0.8571428571428571,6.5627055321115675,12,5.4372944678884325,5,9,0.5555555555555556,6.478933977061266,5,-1.4789339770612662,13.041639509172834,17,3.9583604908271663
Northern Arizona,Arne Osojnik,2,6,0.3333333333333333,5.546938235802898,5,-0.546938235802898,0,0,0.0,0.0,0,0.0,5.546938235802898,5,-0.546938235802898
Northern Arizona,Ryan Abelman,7,13,0.5384615384615384,12.546190646260735,18,5.453809353739265,2,2,1.0,1.4397631060136147,2,0.5602368939863853,13.98595375227435,20,6.01404624772565
Northern Arizona,Traivar Jackson,7,7,1.0,7.477288167139048,14,6.522711832860952,0,0,0.0,0.0,0,0.0,7.477288167139048,14,6.522711832860952
Northern Arizona,Karl Poom,2,5,0.4,4.53732639717236,4,-0.5373263971723601,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,5.977089503185975,5,-0.977089503185975
Northern Arizona,Isaiah Shaw,0,3,0.0,3.5248437157626977,0,-3.5248437157626977,6,8,0.75,5.759052424054459,6,0.24094757594554128,9.283896139817156,6,-3.2838961398171556
Northern Arizona,Chris Komin,0,2,0.0,2.0860224096878204,0,-2.0860224096878204,0,0,0.0,0.0,0,0.0,2.0860224096878204,0,-2.0860224096878204
