Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Northern Colorado,88,30,62,0.4838709677419355,62.39061296790148,69,6.6093870320985175,19,25,0.76,17.997021269871368,19,1.0029787301286315,80.38763423777284,88,7.612365762227148
Pepperdine,81,24,69,0.34782608695652173,65.43769605810802,52,-13.437696058108013,20,30,0.6666666666666666,21.59642552384564,20,-1.596425523845642,87.03412158195366,72,-15.034121581953654
