Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Samford,84,28,68,0.4117647058823529,67.82540512868495,71,3.1745948713150374,13,18,0.7222222222222222,12.957855314307386,13,0.0421446856926142,80.78326044299234,84,3.2167395570076516
Central Arkansas,77,29,67,0.43283582089552236,67.95048458089559,64,-3.950484580895583,13,23,0.5652173913043478,16.55725956828166,13,-3.5572595682816583,84.50774414917726,77,-7.507744149177244
