Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Mount St. Mary's,55,21,56,0.375,56.38187263670137,52,-4.381872636701367,3,10,0.3,7.198808507948547,3,-4.198808507948547,63.58068114464992,55,-8.580681144649915
Cincinnati,72,24,64,0.375,63.074348411966035,54,-9.074348411966039,18,30,0.6,21.59642552384564,18,-3.5964255238456424,84.67077393581167,72,-12.670773935811681
