Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wright State,69,30,71,0.4225352112676056,71.08639332676769,67,-4.086393326767686,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456426,73.24603587915225,69,-4.246035879152251
Butler,94,36,63,0.5714285714285714,62.71912812627211,79,16.280871873727897,15,26,0.5769230769230769,18.716902120666223,15,-3.716902120666223,81.43603024693833,94,12.563969753061672
