Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
South Dakota State,75,24,57,0.42105263157894735,58.17519199591253,57,-1.175191995912522,18,25,0.72,17.997021269871368,18,0.0029787301286317014,76.17221326578388,75,-1.172213265783892
Northern Arizona,62,22,54,0.4074074074074074,49.926294472154105,51,1.0737055278458976,11,19,0.5789473684210527,13.677736165102239,11,-2.67773616510224,63.60403063725635,62,-1.6040306372563444
