Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Idaho State,Evan Otten,1,1,1.0,0.8559989682612084,2,1.1440010317387916,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,3.0156415206457723,3,-0.01564152064577229
Idaho State,Lachlan Brewer,4,10,0.4,10.159859411088206,9,-1.1598594110882061,2,2,1.0,1.4397617015897095,2,0.5602382984102905,11.599621112677916,11,-0.5996211126779158
Idaho State,Connor Hollenbeck,4,7,0.5714285714285714,6.792371446889268,10,3.207628553110732,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.232133148478978,12,3.7678668515210223
Idaho State,Jamison Guerra,4,7,0.5714285714285714,6.452601158559793,10,3.5473988414402067,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,7.172482009354648,10,2.827517990645352
Idaho State,Caleb Van De Griend,7,11,0.6363636363636364,11.128399841080231,14,2.871600158919769,0,0,0.0,0.0,0,0.0,11.128399841080231,14,2.871600158919769
Idaho State,Martin Kheil,4,13,0.3076923076923077,13.693780079598149,10,-3.693780079598149,0,0,0.0,0.0,0,0.0,13.693780079598149,10,-3.693780079598149
Idaho State,Gus Etchison,0,2,0.0,1.9072135637420722,0,-1.9072135637420722,0,0,0.0,0.0,0,0.0,1.9072135637420722,0,-1.9072135637420722
Idaho State,Cheikh Sow,0,1,0.0,1.0797895549019811,0,-1.0797895549019811,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.519551256491691,2,-0.5195512564916909
Idaho State,Blake Daberkow,2,3,0.6666666666666666,2.917324539571592,4,1.082675460428408,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.357086241161301,6,1.6429137588386986
Idaho State,Quin Patterson,0,2,0.0,2.0958924643421226,0,-2.0958924643421226,0,0,0.0,0.0,0,0.0,2.0958924643421226,0,-2.0958924643421226
Kansas City,Jayson Petty,1,6,0.16666666666666666,5.775253281273974,2,-3.775253281273974,4,4,1.0,2.879523403179419,4,1.120476596820581,8.654776684453394,6,-2.6547766844533935
Kansas City,Jerome Palm,6,13,0.46153846153846156,10.778758540697035,12,1.2212414593029646,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,12.218520242286745,13,0.7814797577132548
Kansas City,Kasheem Grady II,7,11,0.6363636363636364,10.824457562908838,16,5.175542437091162,3,5,0.6,3.599404253974274,3,-0.5994042539742739,14.423861816883113,19,4.576138183116887
Kansas City,Babacar Mbengue,1,1,1.0,0.7277531317681273,2,1.2722468682318726,0,0,0.0,0.0,0,0.0,0.7277531317681273,2,1.2722468682318726
Kansas City,Jamaria Clark,0,4,0.0,3.915010831358015,0,-3.915010831358015,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.354772532947725,2,-3.3547725329477247
Kansas City,D'Andre Harrison,1,1,1.0,0.8778112409011328,2,1.1221887590988673,0,0,0.0,0.0,0,0.0,0.8778112409011328,2,1.1221887590988673
Kansas City,Kernan Bundy,0,1,0.0,1.1132200190975365,0,-1.1132200190975365,0,0,0.0,0.0,0,0.0,1.1132200190975365,0,-1.1132200190975365
Kansas City,Chris Dockery,1,4,0.25,4.153373316264191,2,-2.153373316264191,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.593135017853901,4,-1.5931350178539008
Kansas City,CJ Evans,5,9,0.5555555555555556,8.88154918763674,11,2.1184508123632604,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,9.601430038431594,11,1.3985699615684055
