Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Idaho State,68,26,57,0.45614035087719296,57.083231028034625,59,1.9167689719653755,9,12,0.75,8.638570209538257,9,0.36142979046174306,65.72180123757289,68,2.278198762427119
Kansas City,59,22,50,0.44,47.047187111905586,47,-0.047187111905589774,12,16,0.75,11.518093612717676,12,0.4819063872823238,58.56528072462327,59,0.4347192753767324
