Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Mount St. Mary's,54,18,46,0.391304347826087,46.26759085208838,41,-5.267590852088377,13,19,0.6842105263157895,13.677736165102239,13,-0.6777361651022399,59.94532701719062,54,-5.945327017190619
West Virginia,70,21,48,0.4375,48.66973878873881,47,-1.6697387887388064,23,35,0.6571428571428571,25.195829777819917,23,-2.1958297778199163,73.86556856655872,70,-3.865568566558723
